Datetime,Open,Year,Week
2022-11-01 09:00:00+01:00,97.90,2022,44
2022-11-01 11:00:00+01:00,97.90,2022,44
2022-11-01 13:00:00+01:00,97.90,2022,44
2022-11-01 15:00:00+01:00,97.90,2022,44
2022-11-01 17:00:00+01:00,97.90,2022,44
2022-11-02 09:00:00+01:00,97.10,2022,44
2022-11-02 11:00:00+01:00,97.10,2022,44
2022-11-02 13:00:00+01:00,97.10,2022,44
2022-11-02 15:00:00+01:00,97.10,2022,44
2022-11-02 17:00:00+01:00,97.10,2022,44
2022-11-03 09:00:00+01:00,95.92,2022,44
2022-11-03 11:00:00+01:00,95.92,2022,44
2022-11-03 13:00:00+01:00,95.92,2022,44
2022-11-03 15:00:00+01:00,95.92,2022,44
2022-11-03 17:00:00+01:00,95.92,2022,44
2022-11-04 09:00:00+01:00,95.10,2022,44
2022-11-04 11:00:00+01:00,95.10,2022,44
2022-11-04 13:00:00+01:00,95.10,2022,44
2022-11-04 15:00:00+01:00,95.10,2022,44
2022-11-04 17:00:00+01:00,95.10,2022,44
2022-11-07 09:00:00+01:00,95.64,2022,44
2022-11-07 11:00:00+01:00,95.64,2022,44
2022-11-07 13:00:00+01:00,95.64,2022,44
2022-11-07 15:00:00+01:00,95.64,2022,44
2022-11-07 17:00:00+01:00,95.64,2022,44
